Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2004-08-18,93.3602294921875,93.3602294921875,91.16719879412277,91.42352693976532,3714290
2004-08-19,93.16085052490234,93.24629927855507,92.07858125824636,92.93300531803845,2920956
2004-08-20,92.98994445800781,93.41715183120752,92.5342451069984,93.0184273677151,3394765
2004-08-23,92.59120178222656,93.24626330028917,92.4487963158563,93.07537492702455,2796531
2004-08-24,92.9329605102539,93.27473722386654,92.30638195943162,93.13233177121138,3309861
2004-08-25,93.38867950439453,93.95829236726757,92.3348843729512,92.619695338439,3284404
2004-08-26,93.38867950439453,93.70196431194906,92.96146305616283,93.27475693181992,1903207
2004-08-27,93.33171081542969,93.58803886286974,92.98994310821037,93.27475406494428,1643464
2004-08-30,92.7620849609375,93.27474098392179,92.70511915033879,92.93296425653158,1956437
2004-08-31,93.38867950439453,93.44563625663055,92.02159956539666,92.53424660793111,3467630
2004-09-01,93.64501190185547,93.90133090095644,92.90450154363059,93.3886838346515,2400136
2004-09-02,94.3570556640625,94.44249535341416,93.36022603857336,93.70199386408538,2886631
2004-09-03,93.53107452392578,94.32854158815557,93.36019520166398,93.98677387552956,2434022
2004-09-07,94.95513916015625,95.38235568704097,94.07223225907791,94.12919808990422,3962660
2004-09-08,95.86650085449219,96.03738016063575,94.92662839829633,94.95511130535412,5632291
2004-09-09,96.43614959716797,96.92032292519679,95.66716522861458,95.69564814628802,5460812
2004-09-10,96.4930648803711,96.86331541183903,95.46775292612142,96.26521979456011,3388964
2004-09-13,96.12281799316406,96.97724163139875,96.00889544593946,96.4930685386691,3572921
2004-09-14,96.32219696044922,96.32219696044922,95.46777317339749,95.69561830753099,2885651
2004-09-15,95.49625396728516,96.322194827253,95.38233140274137,96.322194827253,2621067
2004-09-16,95.49625396728516,96.15130644638637,95.41080524280088,95.63865943999035,1974945
2004-09-17,97.46146392822266,97.51842976464484,95.98046099850787,95.98046099850787,6131849
2004-09-20,97.43299102783203,98.17349256882598,96.89186086670942,96.97730056202224,4127086
2004-09-21,98.14498138427734,98.34435270673451,96.92030680901098,97.46144588240455,3182619
2004-09-22,96.63546752929688,97.54684784616455,96.00888902740037,97.404442404629,4252492
2004-09-23,95.74736022949219,96.75010030287764,95.69006574860093,96.75010030287764,3179280
2004-09-24,95.71868133544922,96.03383281770283,95.14569107935613,95.97652923115858,2780214
2004-09-27,94.88790893554688,95.43225689743976,94.57276635678734,94.88790893554688,3527579
2004-09-28,95.43218231201172,95.89057447626767,94.65863869342799,95.11703085768396,3217528
2004-09-29,95.83331298828125,96.20575903034717,95.34625974385148,95.83331298828125,3016524
2004-09-30,96.20572662353516,96.29167287448493,95.4035312084402,95.69003087409827,4388101
2004-10-01,97.32306671142578,97.38036117281234,96.40627323241658,96.54952306868702,3274492
